,filename,label,y_test,combined_predictions,effnetv2l,NASNetLarge,ConvNeXt,combined_test_predictions_round
769,ChumBY21_24995_5323_94_1445_4.png,4,4.0,3.93251633644104,3.8950910568237305,3.9465274810791016,3.959003210067749,4
770,NS6603F011_4.TIF,4,4.0,4.055865287780762,4.087635040283203,4.048300743103027,4.02938985824585,4
771,ChumBY21_25051_3896_193_35_4.png,4,4.0,4.105845928192139,4.034532070159912,4.21287727355957,4.082265853881836,4
772,BE7303M008_4.TIF,4,4.0,3.985269069671631,3.97752046585083,3.9793193340301514,3.9989113807678223,4
773,BE7603M011_4.TIF,4,4.0,4.026191711425781,3.9818496704101562,4.00174617767334,4.095409870147705,4
774,NK9703F009_4.TIF,4,4.0,4.04226541519165,4.047990322113037,4.051691055297852,4.0275492668151855,4
775,ChumBY21_24995_5323_69_708_4.png,4,4.0,3.986844539642334,3.96065092086792,4.02203369140625,3.981985569000244,4
776,BE0403M017_4.TIF,4,4.0,4.030099391937256,4.04268741607666,4.011605739593506,4.033893585205078,4
777,ChumBY17_22039_3896_407_49_4.png,4,4.0,3.971583843231201,4.010375022888184,3.9944207668304443,3.9096925258636475,4
778,BE0703F008_4.TIF,4,4.0,4.066223621368408,4.099281311035156,4.112579345703125,3.9886887073516846,4
779,2023-HF-107-1_4.jpg,4,4.0,3.8306939601898193,3.8169617652893066,4.081995964050293,3.6135013103485107,4
780,ChumBY19_23605_3870_257_677_4.png,4,4.0,3.9437384605407715,3.980441093444824,3.8605895042419434,3.981743812561035,4
781,2023-CRAW-104-38_4.jpg,4,4.0,3.7136781215667725,3.616227149963379,3.814746379852295,3.7231125831604004,4
782,2022-DI-120-5_4.jpg,4,4.0,4.021212100982666,4.028147220611572,3.943690299987793,4.0853705406188965,4
783,ChumBY18_22827_3681_290_29003_4.png,4,4.0,3.9778189659118652,4.000845909118652,3.9471418857574463,3.981853485107422,4
784,ChumBY21_25072_4055_439_43909_4.png,4,4.0,3.98421049118042,3.9908928871154785,3.965064287185669,3.994823932647705,4
785,BE6503F020_4.TIF,4,4.0,3.9965310096740723,3.9988179206848145,4.008605003356934,3.9829936027526855,4
786,BF9103M031_4.TIF,4,4.0,4.116311550140381,4.015195369720459,4.260168075561523,4.09016227722168,4
787,ChumBY11_14325_3245_333_17_4.png,4,4.0,3.9614417552948,3.9851558208465576,3.8156914710998535,4.070827960968018,4
788,BT1103F012_4.TIF,4,4.0,4.006248950958252,3.976076126098633,4.048112869262695,3.9994261264801025,4
789,NS9903F013_4.TIF,4,4.0,4.00404691696167,4.009101867675781,4.024385452270508,3.9799764156341553,4
790,2022-DI-120-9_4.jpg,4,4.0,4.176644325256348,3.940260648727417,4.570964813232422,4.062030792236328,4
791,ChumBY19_23536_5306_276_1576_4.png,4,4.0,3.99532413482666,3.9747467041015625,4.035192489624023,3.9802379608154297,4
792,ChumBY20_24344_4078_36_5_4.png,4,4.0,4.037904262542725,3.9696924686431885,4.168891429901123,3.9889752864837646,4
793,ChumBY17_22020_4055_261_164_4.png,4,4.0,3.7488560676574707,3.862074851989746,3.7878503799438477,3.5937118530273438,4
794,ChumBY21_24947_3671_216_1043_4.png,4,4.0,3.890648365020752,4.002180099487305,4.066537380218506,3.6110901832580566,4
795,ChumBY17_22030_3261_265_4128_4.png,4,4.0,4.03633975982666,4.044776439666748,4.100019454956055,3.9687564373016357,4
796,ChumBY11_14486_5358_176_25_4.png,4,4.0,3.9343183040618896,4.013064384460449,3.909858226776123,3.873959541320801,4
797,ChumBY21_24947_3671_195_561_4.png,4,4.0,3.701274871826172,3.5682544708251953,3.9089467525482178,3.649890661239624,4
798,ChumBY13_17643_5306_185_489_4.png,4,4.0,4.066244125366211,3.955059289932251,4.192946434020996,4.066508769989014,4
799,ChumBY18_22797_1607_422_42203_4.png,4,4.0,4.164831161499023,4.049046516418457,4.009481430053711,4.429933547973633,4
800,BE7203M020_4.TIF,4,4.0,3.986778736114502,4.046712875366211,3.89754581451416,4.00593376159668,4
801,ChumBY16_21182_3896_348_34803_4.png,4,4.0,4.025491237640381,4.028238773345947,4.096217155456543,3.9574034214019775,4
802,ChumBY21_24983_5306_202_1927_4.png,4,4.0,4.130377769470215,4.083244800567627,4.260540962219238,4.060016632080078,4
803,ChumBY21_25031_4111_624_62401_4.png,4,4.0,4.037274360656738,4.025119781494141,4.070603370666504,4.019349575042725,4
804,ChumBY16_21198_3245_151_19_4.png,4,4.0,4.836698055267334,4.735157012939453,4.857909679412842,4.924050331115723,5
805,ChumBY12_15756_5306_245_112_4.png,4,4.0,3.96879506111145,3.897312879562378,3.977147102355957,4.036355018615723,4
806,BE1103F001_4.TIF,4,4.0,4.037485122680664,4.004786491394043,4.100011825561523,4.014273166656494,4
807,ChumBY11_14292_4078_109_152_4.png,4,4.0,3.876741409301758,3.990746259689331,3.8946151733398438,3.7402379512786865,4
808,ChumBY21_24937_4078_67_484_4.png,4,4.0,4.001170635223389,3.9142866134643555,4.053014755249023,4.044855117797852,4
809,BF7003M014_4.TIF,4,4.0,4.01106595993042,4.034481525421143,3.9664807319641113,4.027512073516846,4
810,2021-CRAW-109-4_4.jpg,4,4.0,3.652068614959717,3.4661645889282227,3.658579111099243,3.8417916297912598,4
811,BE6503M013_4.TIF,4,4.0,4.026337623596191,4.023827075958252,4.0406389236450195,4.015798568725586,4
812,ChumBY19_23524_4055_373_373001_4.png,4,4.0,3.0947506427764893,3.1614294052124023,3.1245031356811523,2.9971232414245605,3
813,CA9203M025_4.TIF,4,4.0,4.078304767608643,4.171656131744385,4.026535511016846,4.027742862701416,4
814,ChumBY16_21167_5310_121_503_4.png,4,4.0,3.9899494647979736,3.9451241493225098,4.108475685119629,3.9278852939605713,4
815,ChumBY12_15756_5306_188_64_4.png,4,4.0,4.242905616760254,4.310918807983398,4.13224458694458,4.2733073234558105,4
816,ChumBY15_20399_4078_121_33_4.png,4,4.0,3.9740514755249023,4.02274751663208,3.9500927925109863,3.944868326187134,4
817,BE7103F014_4.TIF,4,4.0,4.014455795288086,4.026274681091309,4.016424179077148,4.0001983642578125,4
818,ChumBY19_23587_3671_271_101_4.png,4,4.0,4.002689361572266,4.018337249755859,4.035655975341797,3.955826759338379,4
819,ChumBY19_23355_5320_5_58_4.png,4,4.0,4.0380120277404785,3.960000514984131,4.144272804260254,4.022193908691406,4
820,BE0503F020_4.TIF,4,4.0,3.975522518157959,4.000004768371582,3.928100109100342,3.9934613704681396,4
821,ChumBY21_24976_5310_102_8892_4.png,4,4.0,3.833019495010376,3.9370718002319336,3.718071222305298,3.829429864883423,4
822,ChumBY19_23609_1607_598_959801_4.png,4,4.0,3.9936201572418213,4.005144119262695,4.008173942565918,3.968071937561035,4
823,ChumBY16_21251_4078_12_26_4.png,4,4.0,3.9754114151000977,3.9423861503601074,3.9722988605499268,4.013050556182861,4
824,ChumBY16_21167_5310_3_6_4.png,4,4.0,4.007515907287598,4.27548360824585,3.7544901371002197,3.9586315155029297,4
825,BE0303F029_4.TIF,4,4.0,4.039444446563721,4.026654243469238,4.0409440994262695,4.051527976989746,4
826,ChumBY13_18060_5306_236_695_4.png,4,4.0,4.0047125816345215,4.011758327484131,3.9796833992004395,4.02036714553833,4
827,ChumBY21_24976_5310_44_5403_4.png,4,4.0,3.9007163047790527,3.7750885486602783,4.075698375701904,3.8716821670532227,4
828,BE7503F017_4.TIF,4,4.0,4.086629867553711,4.063982963562012,4.096490383148193,4.101385116577148,4
829,BE7603F018_4.TIF,4,4.0,4.01702880859375,4.035370826721191,4.021014213562012,3.9940438270568848,4
830,ChumBY17_22016_3681_263_26302_4.png,4,4.0,3.9854633808135986,3.9855003356933594,4.014889240264893,3.9582996368408203,4
831,BE0603F013_4.TIF,4,4.0,4.01292610168457,4.030686855316162,4.045963287353516,3.963772773742676,4
832,BE1203F029_4.TIF,4,4.0,4.3266921043396,4.305569171905518,4.399927139282227,4.2814226150512695,4
833,ChumBY21_24976_5310_90_6421_4.png,4,4.0,3.9612574577331543,3.9778761863708496,3.957096576690674,3.947596549987793,4
834,ChumBY20_24524_5320_24_185_4.png,4,4.0,4.1211090087890625,4.056703567504883,4.345027923583984,3.982509136199951,4
835,ChumBY21_24976_5310_61_5668_4.png,4,4.0,4.039998531341553,4.019323825836182,4.216348648071289,3.8992056846618652,4
836,NS0303F014_4.TIF,4,4.0,3.877765417098999,3.8471832275390625,3.8201987743377686,3.9630279541015625,4
837,ChumBY15_20321_4055_231_25_4.png,4,4.0,3.996119499206543,3.966757297515869,3.988835573196411,4.033747673034668,4
838,BE0003F010_4.TIF,4,4.0,4.005891799926758,4.000102996826172,4.051914215087891,3.969561815261841,4
839,ChumBY17_22030_3261_261_4104_4.png,4,4.0,3.9811158180236816,3.9787445068359375,3.944911241531372,4.016985893249512,4
840,ChumBY21_24921_5320_61_61161_4.png,4,4.0,3.9097447395324707,3.9413774013519287,3.9100823402404785,3.876129627227783,4
841,BE7103F012_4.TIF,4,4.0,4.009675979614258,4.004581451416016,3.9947919845581055,4.02876091003418,4
842,ChumBY18_22837_2943_420_355_4.png,4,4.0,3.9315743446350098,4.053999423980713,3.79675030708313,3.926962375640869,4
843,ChumBY19_23605_3870_347_1138_4.png,4,4.0,3.370007038116455,3.493356943130493,3.225398063659668,3.373441696166992,3
844,ChumBY18_22783_4063_174_17405_4.png,4,4.0,3.9821882247924805,3.996415853500366,3.968520164489746,3.9798083305358887,4
845,ChumBY13_17760_5320_92_97_4.png,4,4.0,4.013859748840332,4.055161476135254,3.995041847229004,3.9877233505249023,4
846,BE6703M008_4.TIF,4,4.0,3.984370708465576,4.001288414001465,3.960749864578247,3.988333225250244,4
847,ChumBY21_24976_5310_89_6293_4.png,4,4.0,3.563384771347046,3.838770866394043,3.748993396759033,3.1023569107055664,4
848,BF7003F032_4.TIF,4,4.0,4.005331039428711,4.000873565673828,3.9494779109954834,4.061509132385254,4
849,ChumBY21_25125_5306_89_5113_4.png,4,4.0,3.981214761734009,3.939281702041626,4.044851303100586,3.966702461242676,4
850,ChumBY13_17981_5310_23_94_4.png,4,4.0,3.5863912105560303,3.836238384246826,3.73905086517334,3.1826233863830566,4
851,ChumBY13_17630_5323_139_303_4.png,4,4.0,4.23501443862915,4.083487033843994,4.590733528137207,4.066644668579102,4
852,ChumBY18_22819_5323_17_262_4.png,4,4.0,4.073940277099609,4.031272888183594,4.1017537117004395,4.093223571777344,4
853,ChumBY19_23587_3671_314_161_4.png,4,4.0,4.027953147888184,4.083751678466797,4.103314399719238,3.8997387886047363,4
854,ChumBY19_23602_5320_27_2701_4.png,4,4.0,4.037073135375977,3.990764617919922,4.165056228637695,3.9678540229797363,4
855,2024-HF-110-6_4.jpg,4,4.0,4.03104305267334,3.921072483062744,4.029812335968018,4.1479573249816895,4
856,ChumBY13_18060_5306_235_655_4.png,4,4.0,4.068658828735352,4.011847496032715,4.243996620178223,3.9668452739715576,4
857,BE6803M014_4.TIF,4,4.0,4.025211811065674,4.437613010406494,4.030078411102295,3.586538314819336,4
858,ChumBY19_23622_5310_15_186_4.png,4,4.0,3.957695960998535,3.9659476280212402,3.8859872817993164,4.015109062194824,4
859,ChumBY21_24995_5323_94_1481_4.png,4,4.0,4.262933254241943,4.041903495788574,4.715296745300293,4.07865047454834,4
860,ChumBY13_17643_5306_169_361_4.png,4,4.0,3.9580233097076416,3.9944546222686768,3.91196870803833,3.962120771408081,4
861,BE0403F009_4.TIF,4,4.0,3.9954473972320557,4.014744758605957,3.930767059326172,4.03475284576416,4
862,ChumBY11_14362_1607_292_21_4.png,4,4.0,4.930635452270508,5.087757587432861,4.798707962036133,4.886823654174805,5
863,2022-HF-110-1_4.jpg,4,4.0,3.417165994644165,3.3702938556671143,3.741495132446289,3.1675472259521484,3
864,ChumBY21_24921_5320_58_5819_4.png,4,4.0,3.9527549743652344,3.9857699871063232,3.9622488021850586,3.9092442989349365,4
865,2019-CRAW-102-4_4.jpg,4,4.0,3.892202854156494,3.7820682525634766,4.049436092376709,3.863218307495117,4
866,ChumBY17_21979_3396_357_538_4.png,4,4.0,3.6923348903656006,3.8007702827453613,3.7062182426452637,3.5653738975524902,4
867,ChumBY21_24976_5310_37_5293_4.png,4,4.0,3.920738458633423,3.9104387760162354,3.881796360015869,3.9674789905548096,4
868,ChumBY20_24389_5323_77_1520_4.png,4,4.0,3.9988150596618652,3.966309070587158,4.0784711837768555,3.959611415863037,4
869,BE1203M034_4.TIF,4,4.0,4.058380126953125,4.0386962890625,4.113556861877441,4.028243064880371,4
870,ChumBY13_17981_5310_21_87_4.png,4,4.0,3.990968704223633,4.019992828369141,3.9188952445983887,4.026848793029785,4
871,BE6703M015_4.TIF,4,4.0,4.013002872467041,4.000894546508789,4.0319695472717285,4.008266448974609,4
872,ChumBY21_24921_5320_67_6735_4.png,4,4.0,3.9999990463256836,4.012202262878418,4.138945579528809,3.859069347381592,4
873,ChumBY21_24976_5310_80_6122_4.png,4,4.0,4.033105850219727,4.09490966796875,3.961629867553711,4.033923149108887,4
874,BE6903F007_4.TIF,4,4.0,4.0316619873046875,4.016707420349121,4.038792610168457,4.040834426879883,4
875,ChumBY13_17643_5306_193_558_4.png,4,4.0,4.4892425537109375,4.758791446685791,4.22653865814209,4.447614669799805,4
876,BF9103F036_4.TIF,4,4.0,4.302633762359619,4.617820739746094,4.211295127868652,4.054991722106934,4
877,BF7403F003_4.TIF,4,4.0,3.977931499481201,4.028270721435547,3.947566032409668,3.952923059463501,4
878,ChumBY19_23587_3671_333_165_4.png,4,4.0,3.845078468322754,3.754456043243408,4.034048557281494,3.7662954330444336,4
879,ChumBY20_24292_5310_2_94_4.png,4,4.0,3.551389694213867,3.6630239486694336,3.4849305152893066,3.4951205253601074,4
880,ChumBY21_24995_5323_21_38_4.png,4,4.0,3.966397762298584,3.9758477210998535,3.9884023666381836,3.936164617538452,4
881,ChumBY20_24420_5306_16_76_4.png,4,4.0,4.007748126983643,3.932042121887207,4.1498026847839355,3.956507682800293,4
882,ChumBY19_23605_3870_219_360_4.png,4,4.0,3.972076892852783,3.9311203956604004,3.9472711086273193,4.0380635261535645,4
883,ChumBY18_22819_5323_17_274_4.png,4,4.0,3.973257064819336,3.928792953491211,4.010603427886963,3.9856443405151367,4
884,NS6303F002_4.TIF,4,4.0,4.014124870300293,4.018703937530518,4.006259441375732,4.01655387878418,4
885,BT0403F026_4.TIF,4,4.0,4.229276657104492,4.081941604614258,4.362621307373047,4.261476993560791,4
886,ChumBY18_22776_5310_31_285_4.png,4,4.0,4.001101016998291,3.9906086921691895,4.033337593078613,3.9824321269989014,4
887,NS8403F016_4.TIF,4,4.0,4.0071120262146,4.011598587036133,4.029252529144287,3.9819793701171875,4
888,ChumBY21_24976_5310_65_5725_4.png,4,4.0,3.9776484966278076,4.017256736755371,3.9333479404449463,3.9767844676971436,4
889,BF0203F027_4.TIF,4,4.0,4.540207862854004,4.562668800354004,4.780881881713867,4.294706344604492,5
890,KZ9603M002_4.TIF,4,4.0,3.990833282470703,3.9686739444732666,4.0391106605529785,3.9696617126464844,4
891,ChumBY21_24921_5320_71_7170_4.png,4,4.0,3.811616897583008,3.729353427886963,3.800507068634033,3.9084677696228027,4
892,ChumBY14_19542_3261_495_178_4.png,4,4.0,3.951834201812744,4.039562702178955,3.843947410583496,3.958921194076538,4
893,ChumBY13_18060_5306_11_38_4.png,4,4.0,4.002497673034668,3.977661609649658,4.035148620605469,3.9985477924346924,4
894,CA9503M007_4.TIF,4,4.0,4.149154186248779,4.122421741485596,4.215214729309082,4.116403579711914,4
895,BF0103F019_4.TIF,4,4.0,4.07935905456543,4.09921407699585,4.122118949890137,4.019040584564209,4
896,NK0603F017_4.TIF,4,4.0,4.027736186981201,3.9727861881256104,3.9161999225616455,4.188403606414795,4
897,2024-HF-113-96_4.jpg,4,4.0,3.906928539276123,3.7285616397857666,3.984710216522217,4.0230183601379395,4
898,ChumBY21_25068_3681_480_33_4.png,4,4.0,4.004884243011475,4.018433570861816,4.0229997634887695,3.9739203453063965,4
899,BF7203M001_4.TIF,4,4.0,3.9958090782165527,3.9841408729553223,4.024823188781738,3.9813480377197266,4
900,BE0403F004_4.TIF,4,4.0,4.001564025878906,3.982412815093994,4.011023044586182,4.013007164001465,4
901,UC7403F008_4.TIF,4,4.0,3.977385997772217,4.0157880783081055,3.960228681564331,3.9527719020843506,4
902,UN8903F030_4.TIF,4,4.0,3.9739723205566406,3.944683790206909,3.9832258224487305,3.9962782859802246,4
903,ChumBY20_24280_5320_7_15_4.png,4,4.0,4.158814430236816,4.08148193359375,4.006409645080566,4.380719184875488,4
904,BE9503F014_4.TIF,4,4.0,4.015600204467773,4.013897895812988,4.010114669799805,4.022449493408203,4
905,ChumBY21_24976_5310_93_7318_4.png,4,4.0,4.038403511047363,3.850626230239868,4.319333076477051,3.977139472961426,4
906,ChumBY11_14314_3442_476_78_4.png,4,4.0,3.9978785514831543,3.934316873550415,4.03371000289917,4.031768321990967,4
907,ChumBY21_24921_5320_67_6711_4.png,4,4.0,4.086809158325195,4.075714111328125,4.1248273849487305,4.063445091247559,4
908,NS9903M007_4.TIF,4,4.0,3.973362684249878,4.016496658325195,3.9202566146850586,3.9769036769866943,4
909,BE0203F005_4.TIF,4,4.0,4.005982398986816,4.0409393310546875,4.009612560272217,3.9658315181732178,4
910,ChumBY21_24921_5320_38_3768_4.png,4,4.0,3.9467201232910156,3.9978742599487305,3.8041224479675293,4.024310111999512,4
911,ChumBY21_24976_5310_90_6565_4.png,4,4.0,3.9657726287841797,3.8956527709960938,3.953376293182373,4.051023483276367,4
912,BE9403M032_4.TIF,4,4.0,4.505313873291016,4.697303771972656,4.174113750457764,4.60848331451416,5
913,BE1203M009_4.TIF,4,4.0,4.03333044052124,4.0283002853393555,4.084416389465332,3.9915354251861572,4
914,ChumBY19_23634_3396_301_30135_4.png,4,4.0,3.893688201904297,3.942444086074829,3.860201597213745,3.873225212097168,4
915,BE0603M011_4.TIF,4,4.0,3.9832606315612793,4.00395393371582,3.895817995071411,4.042079448699951,4
916,ChumBY21_24921_5320_69_69115_4.png,4,4.0,3.987922191619873,3.999795913696289,3.971709966659546,3.990365982055664,4
917,ChumBY18_23043_4055_453_45301_4.png,4,4.0,3.992218494415283,3.9391887187957764,3.971219539642334,4.067406177520752,4
918,CA0503F016_4.TIF,4,4.0,4.046812057495117,3.7295093536376953,4.07520866394043,4.354701042175293,4
919,ChumBY21_24976_5310_100_8388_4.png,4,4.0,3.3120107650756836,3.418562889099121,3.4945120811462402,3.031599998474121,3
920,ChumBY17_21990_3794_164_17_4.png,4,4.0,4.537394046783447,4.594119071960449,4.473975658416748,4.536131381988525,5
921,BE8103F025_4.TIF,4,4.0,4.0403523445129395,4.0073652267456055,4.154657363891602,3.9697153568267822,4
922,NS6503F008_4.TIF,4,4.0,3.996276617050171,3.9954729080200195,3.9670093059539795,4.024101257324219,4
923,BE0903M017_4.TIF,4,4.0,4.040865421295166,4.011054039001465,4.136924743652344,3.983703851699829,4
924,ChumBY17_21978_5323_100_607_4.png,4,4.0,3.983290672302246,3.9790420532226562,4.036729335784912,3.9385039806365967,4
925,ChumBY17_22164_3357_522_57_4.png,4,4.0,4.126373291015625,4.060954570770264,4.002373695373535,4.309551239013672,4
926,BE9803M023_4.TIF,4,4.0,4.037227630615234,4.0037455558776855,4.032007217407227,4.077291011810303,4
927,ChumBY16_21128_3703_943_519_4.png,4,4.0,4.0142107009887695,3.8204002380371094,4.264852523803711,3.9872169494628906,4
928,NS0503M047_4.TIF,4,4.0,4.0217695236206055,4.024388313293457,3.9864230155944824,4.051595211029053,4
929,BE0703M015_4.TIF,4,4.0,4.001341819763184,3.9653589725494385,4.082882881164551,3.9640610218048096,4
930,QU0403F017_4.TIF,4,4.0,3.980290412902832,3.9823508262634277,3.9818615913391113,3.976673126220703,4
931,ChumBY20_24225_3870_281_28112_4.png,4,4.0,3.9660592079162598,3.9591917991638184,4.080827713012695,3.8674957752227783,4
932,ChumBY21_24976_5310_100_8296_4.png,4,4.0,4.058786392211914,4.024528503417969,4.037912368774414,4.114095687866211,4
933,ChumBY16_21128_3703_1026_706_4.png,4,4.0,4.634732723236084,4.949288368225098,4.892780303955078,4.065690994262695,5
934,BT0103M002_4.TIF,4,4.0,4.070701599121094,4.071878910064697,4.005342960357666,4.1297101974487305,4
935,BE1003F009_4.TIF,4,4.0,4.051144599914551,4.0301361083984375,4.05375337600708,4.070858001708984,4
936,ChumBY16_21167_5310_110_231_4.png,4,4.0,4.199800968170166,4.176602363586426,4.089727401733398,4.325691223144531,4
937,BE6703M009_4.TIF,4,4.0,4.010352611541748,4.001483917236328,4.032279014587402,3.999478578567505,4
938,ChumBY17_22041_3357_376_450_4.png,4,4.0,3.026580333709717,3.028217077255249,3.047234535217285,3.005817413330078,3
939,ChumBY21_24983_5306_135_989_4.png,4,4.0,3.7904629707336426,3.4213528633117676,4.010531902313232,3.9762120246887207,4
940,ChumBY18_22732_3414_199_19906_4.png,4,4.0,4.058689117431641,3.9644248485565186,4.366236686706543,3.874434471130371,4
941,BE1103F033_4.TIF,4,4.0,4.0062360763549805,4.015202522277832,3.979954481124878,4.021022796630859,4
942,UN7703F020_4.TIF,4,4.0,4.0455098152160645,4.036465167999268,4.072253704071045,4.0303802490234375,4
943,ChumBY19_23605_3870_219_343_4.png,4,4.0,3.9853687286376953,3.986658811569214,3.9759624004364014,3.9926815032958984,4
